Iteration,Fitness,Error
1,25403.526497830666,2.8166355916211936
1,25405.92401439438,2.816995795431848
1,25428.591053230524,2.820401300064682
1,25428.635398437556,2.8204079625056426
1,25429.96066394023,2.8206070709044817
1,25442.112668684407,2.822432792771095
1,25443.391784141968,2.822624967569406
1,25453.34039364162,2.8241196504870225
1,25463.86808778163,2.8257013353037306
1,25466.629210502782,2.8261161674433266
1,25475.04376182104,2.8273803728697477
1,25487.216124738305,2.8292091533561154
1,25492.846907132924,2.8300551242687684
1,25494.188161681213,2.830256634867971
1,25505.536363827065,2.8319615931230566
1,25509.670124775595,2.832582650957872
1,25513.77702896617,2.8331996738230427
1,25514.706472465226,2.833339313771819
1,25519.78640055972,2.834102524122554
1,25524.772968998674,2.8348517080827333
1,25529.667883723705,2.8355871219536817
1,25533.5419464498,2.8361691626276744
1,25566.995967363768,2.84119530759672
1,25586.324102365077,2.844099174033215
1,25595.00206729412,2.845402954821833
1,25618.939330980753,2.8489992985247525
1,25630.516303064192,2.85073862726325
1,25649.691990232986,2.853619589878754
1,25677.01623210017,2.857724794486203
1,25725.56571404732,2.865018887326821
1,25726.004223632524,2.8650847691755597
1,25791.380132403126,2.874906870853835
1,25873.639740119546,2.887265585955461
1,25907.59275306463,2.8923666996791813
1,25921.571875571284,2.8944669284211666
1,26004.780577958973,2.90696823587124
1,26006.927921295388,2.907290853560004
1,26039.511777724125,2.91218626468211
1,26058.496783738243,2.9150385792875966
1,26165.825727323878,2.931163721052265
1,26211.742592553455,2.93806228854469
1,26290.184803064756,2.9498474764219886
1,26306.540180988824,2.9523047146918304
1,26321.419553037682,2.954540197271286
1,27052.01499350233,3.0643051372449412
1,27336.090206128945,3.106984706449661
1,27497.330984139906,3.1312095829537117
1,27609.049212659917,3.1479941725751077
1,27845.680216955156,3.183545705672349
2,18001.66648000698,1.7045772956741259
2,18139.077683180345,1.7252220076893547
2,18256.623964306265,1.7428822061758211
2,18361.86155758502,1.7586931426660186
2,18659.17200429875,1.8033611785304613
2,18704.39510620933,1.8101555147550075
2,18728.355720518022,1.8137553666643664
2,18780.21365049988,1.8215465220101985
2,18797.531653167283,1.8241483853917193
2,18829.987610071712,1.8290245808401009
2,18870.91567292361,1.8351736287445326
2,18967.747533579346,1.8497216847324738
2,19150.027472205107,1.877107492819277
2,19199.333551217387,1.8845152570939585
2,19205.861995963744,1.8854960931435913
2,19383.62606443355,1.9122034351612904
2,19512.797811568333,1.9316102481322615
2,19548.52284922707,1.9369775915305092
2,19604.5636992647,1.9453971903943361
2,19625.084822480574,1.9484802918390285
2,19717.62001738498,1.962382815111926
2,19817.961084516155,1.977458095630432
2,19837.247155156714,1.980355642301189
2,19845.804443955847,1.9816412926616356
2,20047.249552295754,2.011906483217511
2,20110.466786978377,2.0214042648705495
2,20125.402183999817,2.023648164663434
2,20199.8340625352,2.0348308387222356
2,20235.271898405936,2.040155032813392
2,20242.41703534848,2.0412285209357695
2,20442.618532062374,2.07130687080264
2,20448.9214035575,2.072253816640249
2,20519.11230925093,2.0827993253081325
2,20557.767109448807,2.0886068373570925
2,20584.82983102078,2.0926727510548044
2,20625.670351732562,2.0988086465944353
2,20629.210299055343,2.0993404896417283
2,20682.873062801184,2.1074028039064276
2,20691.90686965778,2.1087600465231042
2,20698.24685755373,2.1097125687430487
2,20705.556510866107,2.110810773868105
2,20737.63440876306,2.1156301695857964
2,20747.308588672604,2.117083622096245
2,20805.52128737657,2.125829520339028
2,20817.829614526163,2.127678728143955
2,20830.541424496492,2.1295885553630547
2,20939.601051475594,2.1459737156664054
2,20985.189602503175,2.152822957106847
2,21002.480653663075,2.1554207712835147
2,21059.617130711824,2.164004977570887
2,21072.99517822715,2.1660149005749925
2,21103.554664118077,2.170606169488894
2,21105.396899279312,2.17088294760807
2,21113.3752927065,2.172081624505183
2,21145.466642014228,2.176903041168003
2,21145.818937096028,2.1769559701165906
2,21146.06052169063,2.176992265879001
2,21160.335315575237,2.1791369164025296
2,21187.17120585056,2.1831687508789908
2,21199.35083619091,2.184998623225798
2,21219.766504172396,2.188065881035516
2,21235.97903188392,2.190501657434483
2,21257.70938402377,2.193766433897802
2,21259.663476640108,2.1940600175240546
2,21273.86201489906,2.196193211373056
2,21286.03829618788,2.198022580557073
2,21295.007794932022,2.1993701614982006
2,21295.007794932022,2.1993701614982006
2,21295.00779493203,2.1993701614982015
2,21308.071352333274,2.2013328353866095
2,21325.4104126914,2.203937862483684
2,21327.076586425443,2.2041881890663224
2,21334.712220041518,2.205335369597584
2,21346.126152646353,2.207050203222108
2,21389.898219786024,2.213626535424583
2,21396.50103680819,2.214618545193538
2,21399.06037682863,2.215003061422571
2,21419.97391006473,2.218145118699629
2,21430.95930724996,2.2197955689978905
2,21453.534643951953,2.2231872962668198
2,21500.805894822442,2.2302893471788527
2,21502.906585576726,2.230604955765734
2,21557.03307628841,2.2387369405481388
2,21587.422861321218,2.2433027135398467
2,21591.989096564554,2.2439887464790496
2,21611.184567691056,2.2468726814439686
2,21628.507669743874,2.2494753109591157
2,21634.114748139127,2.250317720573787
2,21636.144106073407,2.2506226120903556
2,21637.983349269,2.250898940695463
2,21643.087459710277,2.2516657842112795
2,21647.91396052332,2.2523909195497778
2,21655.476446413442,2.253527110338558
2,21664.720214984096,2.2549158976839085
2,21687.802996196933,2.2583838636113183
2,21706.382933096254,2.261175320477202
2,21716.86669317468,2.2627504046236
2,21718.874464584616,2.2630520529724483
2,21736.96321628872,2.2657697139856854
2,21759.734804900858,2.269190926217076
2,21783.309449031134,2.2727327898183796
2,21783.767832444035,2.272801657518635
2,21787.522255302905,2.2733657234529607
2,21792.28772286713,2.274081689132682
2,21822.871466198816,2.2786766024938125
2,21844.676247902327,2.2819525612834024
2,21846.256661526488,2.282190003234148
2,21850.1894836833,2.2827808719476113
2,21875.739781322423,2.2866195584919504
2,21879.619296377663,2.287202418325971
2,21882.31047490518,2.287606742023014
2,21908.678643310515,2.2915683057858347
2,21910.084962918765,2.29177959178467
2,21922.460568000195,2.2936389074519523
2,21923.88296289566,2.293852608608122
2,21929.03522446703,2.2946266863682436
2,21956.250546235533,2.298715526778175
2,21960.451546711785,2.299346686705497
2,21968.78269194324,2.300598361169357
2,21978.39550034829,2.302042593201366
2,21986.080887820506,2.30319724877111
2,22007.683408912697,2.3064428198486624
2,22031.551791886493,2.3100288148867927
2,22032.008819051,2.310097478823768
2,22032.165968776713,2.3101210890590016
2,22061.333144135242,2.314503176703011
2,22067.204689673636,2.315385319962986
2,22082.345568471374,2.317660091416973
2,22088.127772548723,2.318528811981479
2,22090.93338066196,2.318950327623492
2,22121.316339774505,2.3235150750863136
2,22145.098286956247,2.3270880839778014
2,22145.30403933992,2.3271189962950602
2,22148.328588944496,2.32757340579094
2,22152.669406835546,2.3282255719404366
2,22154.8482919599,2.3285529284795525
2,22155.41208523516,2.328637632998071
2,22156.770519777336,2.3288417247261624
2,22157.127036686903,2.3288952879637774
2,22173.008915646944,2.331281387567149
2,22178.32536220579,2.332080132542937
2,22186.474933959835,2.3333045273377158
2,22186.604395190017,2.333323977642731
2,22193.491628719876,2.3343587182571928
2,22198.89976444013,2.3351712386478565
2,22203.345738058124,2.3358392034342135
2,22205.136770877787,2.3361082888938984
2,22207.103829682474,2.3364038205652755
2,22211.882883759677,2.337121827487932
2,22213.032780867772,2.3372945884717207
2,22226.39194504939,2.3393016744365065
2,22229.21707273067,2.33972612270593
2,22231.24419014068,2.34003067760527
2,22259.024888067615,2.344204460346697
2,22259.30261762794,2.3442461865426596
2,22260.026809582083,2.3443549894203852
2,22266.582459833266,2.345339912835527
2,22267.601850715604,2.3454930665137628
2,22274.323914328612,2.34650299193639
2,22287.090936202363,2.3484211142130955
2,22293.633284774995,2.3494040391789355
2,22296.07648848943,2.349771107044686
2,22299.015120160693,2.3502126081972197
2,22309.49126977921,2.351786548945194
2,22311.02665247941,2.3520172254326037
2,22315.52684305622,2.3526933357957063
2,22317.158088561555,2.35293841474783
2,22320.146968354275,2.353387465197457
2,22327.38641489145,2.354475122429605
2,22328.04487571046,2.354574049836307
2,22329.544870270394,2.3547994095959126
2,22330.85408046004,2.3549961058383477
2,22333.14261784049,2.355339936574593
2,22335.44302523189,2.3556855506658487
2,22340.55126884079,2.3564530151503593
2,22347.88698330031,2.3575551357121856
2,22363.84397831658,2.3599525207807366
2,22372.10995572666,2.361194404406049
2,22374.715633429267,2.361585882426272
2,22382.442199944948,2.3627467247513443
2,22389.880026655752,2.363864186697078
2,22395.41671855387,2.3646960214173487
2,22395.6288141426,2.3647278867401744
2,22400.65293278616,2.365482712257536
2,22402.310710170976,2.3657317773694375
2,22408.43336828661,2.366651647879599
2,22411.882082355176,2.3671697840076886
2,22420.823523348678,2.368513149541568
2,22438.64009111942,2.371189917535971
2,22445.81990137422,2.372268614990117
2,22449.388936105875,2.372804828140907
2,22450.42676404079,2.372960751809013
2,22460.78910026242,2.3745175931884646
2,22474.557617532126,2.3765861805186486
2,22474.7745474379,2.3766187721511267
2,22482.595397941157,2.3777937797387554
2,22488.384372426517,2.378663517491965
2,22492.46039050931,2.379275900016423
2,22499.892282665947,2.380392470352456
2,22506.382034804334,2.381367493209786
2,22508.597486605595,2.381700343540504
2,22509.48372174261,2.381833491848349
2,22517.044005691427,2.3829693518166204
2,22522.53326923694,2.3837940608829538
2,22523.673305047203,2.383965340301563
2,22525.523737237127,2.3842433499454816
2,22549.541042932884,2.3878517191906377
2,22559.552903734104,2.3893559050081286
2,22567.91471306554,2.390612186458164
2,22572.30457255083,2.3912717206356415
2,22577.51293630904,2.3920542272098917
2,22580.670189529133,2.392528574148007
2,22600.87895686172,2.3955647471246575
2,22631.0661819802,2.4001000874369294
2,22652.717231405608,2.4033529494299293
2,22664.282722759115,2.405090553299146
2,22672.79905332271,2.406370050078532
2,22674.917122718427,2.406688269639187
2,22679.95436572348,2.407445066965667
2,22682.033904568816,2.407757497681613
2,22684.821332602194,2.4081762819414356
2,22704.264394907477,2.411097415100282
2,22708.05824082901,2.4116674039707044
2,22708.617794865797,2.4117514715844046
2,22719.288742137585,2.4133546788067286
2,22720.6676352787,2.4135618442425932
2,22739.348844814114,2.416368516348274
2,22743.80560197371,2.4170381012580693
2,22751.258827340807,2.418157876703847
2,22758.010806673687,2.4191722966757343
2,22758.16559344869,2.4191955519003443
2,22760.928548141623,2.4196106592760853
2,22777.44107422102,2.4220915075452254
2,22779.35483533022,2.4223790317503338
2,22779.886611397742,2.4224589259912475
2,22804.735167576557,2.4261921826286894
2,22812.606405122686,2.427374760385019
2,22816.964945172178,2.4280295891184163
2,22817.78950953701,2.4281534719857287
2,22819.47006580981,2.4284059594065224
2,22827.361287558764,2.42959153959717
2,22829.090276629817,2.4298513035802007
2,22829.141998488816,2.4298590742921897
2,22850.14394209806,2.4330144143777135
2,22850.57454663102,2.4330791085683625
2,22852.735287628733,2.433403739126913
2,22863.108510937138,2.4349622161864692
2,22864.451455454655,2.435163980687298
2,22865.3291605077,2.4352958474320463
2,22868.157507341653,2.435720779348205
2,22871.625297195296,2.436241781429582
2,22873.056030826636,2.4364567354006366
2,22879.078142567807,2.437361499784827
2,22882.41550742821,2.4378629067650555
2,22911.20670161439,2.4421885068531233
2,22912.589534195657,2.442396264151992
2,22918.35575771932,2.4432625837919653
2,22932.239297353546,2.445348452126434
2,22935.42790691866,2.4458275100538853
2,22959.979378037555,2.4495161325176613
2,22960.20232429304,2.4495496280488345
2,22963.63923106153,2.4500659902436195
2,22966.8133637782,2.4505428731637924
2,22969.85871213915,2.451000407472829
2,22972.969886657625,2.4514678315290905
2,22985.08553827353,2.45328809168773
2,22995.955385901612,2.4549211817760836
2,23000.593967891517,2.4556180841183166
2,23005.50836661832,2.456356425273185
2,23023.00895561798,2.45898572049549
2,23027.88432859465,2.459718198406648
2,23036.120382485675,2.460955586310949
2,23056.68129850583,2.4640446662418616
2,23062.56432362408,2.464928534198329
2,23064.496524058624,2.4652188287347694
2,23072.67282127154,2.4664472387727674
2,23080.607919631584,2.467639411002341
2,23086.98350081148,2.4685972807709553
2,23087.048194252933,2.4686070003384817
2,23094.56945741449,2.4697369978086674
2,23108.110325306538,2.471771383008795
2,23150.7830348766,2.4781825473071817
2,23152.830835971406,2.478490209731281
2,23154.663177868824,2.478765501482696
2,23162.2441469374,2.479904469191316
2,23169.702176033403,2.481024966351172
2,23171.73532292911,2.481330427122763
2,23175.08547570601,2.4818337553644847
2,23181.181366657904,2.4827496043656705
2,23181.297295070628,2.482767021494986
2,23185.979155198118,2.4834704259612557
2,23188.76239145812,2.483888580447434
2,23195.13939523704,2.484846663947873
2,23200.171153175,2.4856026371957634
2,23202.880811162224,2.48600973725394
2,23208.99487083705,2.4869283159310474
2,23216.850015186465,2.4881084758393124
2,23223.921249822022,2.489170860850664
2,23225.27439674078,2.4893741581641797
2,23236.699942327654,2.491090736527592
2,23237.207238000094,2.4911669528245333
2,23243.895870269516,2.492171855509242
2,23244.236492127704,2.492223030668225
2,23264.37308580022,2.4952483602464275
2,23272.767636718163,2.4965095608050123
2,23275.910326505502,2.496981719727389
2,23276.116279513524,2.497012662186527
2,23281.514186524775,2.4978236458120153
2,23283.087723654506,2.4980600546355927
2,23290.319669693767,2.499146584990049
2,23290.90200764399,2.4992340756676663
2,23298.818226788706,2.5004234114766684
2,23306.48955876111,2.501575955342715
2,23310.547108333336,2.502185563151042
2,23322.993253855246,2.504055476841233
2,23323.46785705752,2.5041267814088823
2,23333.701845400967,2.505664339753751
2,23335.683154606464,2.505962012410827
2,23350.27141602969,2.508153758417922
2,23352.649761059372,2.50851108188993
2,23353.947085905074,2.508705992473719
2,23360.982014186906,2.5097629228045233
2,23365.33506228208,2.5104169264245915
2,23368.177454091205,2.510843968463222
2,23376.61778965485,2.512112047724587
2,23379.900845346918,2.5126052952744766
2,23380.314468926823,2.5126674382402077
2,23384.68326357068,2.5133238076278066
2,23392.347852189352,2.5144753383697944
2,23394.95370550038,2.514866842773494
2,23399.794574917116,2.5155941368565378
2,23418.214902439737,2.5183616139482776
2,23431.76582347294,2.5203975095361986
2,23446.725089432803,2.5226449954075725
2,23458.13599853646,2.5243593747801176
2,23475.484888608178,2.5269658786971423
2,23486.498167196838,2.5286205179081787
2,23494.168880216075,2.529772968782463
2,23505.357283448688,2.531453918787363
2,23510.59894373546,2.5322414278448706
2,23542.24662310729,2.536996187365879
2,23581.631145712767,2.542913333190019
2,23611.292267317905,2.547369631508099
2,23614.890542811198,2.547910237802163
2,23615.875361580016,2.5480581973527667
2,23621.64578010296,2.5489251472510457
2,23628.06382145594,2.5498893962523947
2,23629.616944725673,2.5501227380897946
2,23645.08215657538,2.552446237466253
