Iteration,Fitness,Error
401,9497.638145478733,0.4269288079144732
401,9497.935653733706,0.4269735056691265
401,9498.068097739826,0.426993404107546
401,9498.365605994799,0.42703810186219937
401,9499.360004640022,0.42718750069711875
401,9499.657512894995,0.4272321984517721
401,9500.062702542704,0.427293074300286
401,9500.869718744896,0.42741432072489427
401,9500.929087283143,0.4274232402769144
401,9501.167226999869,0.4274590184795476
401,9502.184756051447,0.42761189243561404
401,9502.650946444432,0.42768193305956004
401,9503.906615212736,0.42787058521825966
401,9504.160660549305,0.4279087530873355
401,9505.41632931761,0.4280974052460351
401,9505.962360196208,0.42817944113524764
401,9506.828744936647,0.42830960711187605
401,9507.318376529205,0.4283831695506618
401,9507.838798960813,0.428461358016949
401,9517.319595309678,0.4298857565068627
401,9540.606434772726,0.43338438022426773
401,9684.209212981857,0.4549593168542454
401,9705.820255268363,0.45820616815930937
401,12458.832826107448,0.8718198356531622
402,9462.502268287346,0.4216499802114402
402,9463.022690718954,0.4217281686777274
402,9463.368653027785,0.4217801461880686
402,9463.889075459392,0.4218583346543558
402,9464.660107935393,0.42197417487010114
402,9465.090512189074,0.4220388389707142
402,9465.39535427209,0.42208463856251355
402,9465.526492675832,0.42210434084672954
402,9465.610934620681,0.4221170274370014
402,9466.261739012529,0.42221480453914195
402,9466.600226293947,0.42226565899848967
402,9467.120648725555,0.4223438474647769
402,9467.248351837121,0.42236303362937516
402,9467.983598173818,0.4224734973217875
402,9468.758065941995,0.4225898536571506
402,9469.493312278692,0.42270031734956304
402,9473.719813416814,0.4233353085061319
402,9473.942727593449,0.4233687992177657
402,9474.586198157253,0.4234654744827603
402,9474.809112333887,0.4234989651943941
402,9475.07582974981,0.42353903692154604
402,9475.596252181418,0.42361722538783325
402,9475.94221449025,0.42366920289817445
402,9476.308057318542,0.4237241672654059
402,9476.462636921857,0.42374739136446166
402,9476.530971495176,0.42375765797703974
402,9477.664073651538,0.42392789568082007
402,9477.817771423415,0.42395098729318137
402,9478.04068560005,0.4239844780048152
402,9478.184496083146,0.4240060841471073
402,9479.173787756412,0.42415471570859553
402,9479.69421018802,0.42423290417488274
402,9484.68752007517,0.42498310097283193
402,9485.553904815608,0.42511326694946033
402,9485.943188843474,0.4251717531315315
402,9486.809573583912,0.4253019191081599
402,9487.275763976897,0.4253719597321059
402,9488.482044126133,0.425553191725681
402,9488.531432745202,0.4255606118908055
402,9488.78547808177,0.4255987797598814
402,9488.957251581429,0.4256245870765368
402,9489.348428866571,0.4256833577023094
402,9489.477674013036,0.425702775542824
402,9489.823636321868,0.4257547530531652
402,9490.041146850075,0.425787431918581
402,9490.344058753475,0.4258329415194524
402,9490.519094175601,0.4258592389085939
402,9491.07028802786,0.425942050484955
402,9491.38547891604,0.4259894048852223
402,9491.545495483157,0.4260134458358108
402,9492.065917914764,0.426091634302098
402,9492.580002132734,0.4261688705127305
402,9493.05520958803,0.42624026586358627
402,9493.107338077329,0.42624809766786786
402,9493.575632019638,0.4263184543298735
402,9493.970139733225,0.4263777253204965
402,9494.267647988197,0.4264224230751499
402,9494.617052182202,0.4264749176956434
402,9494.836524473663,0.4265078912971249
402,9495.134032728636,0.4265525890517783
402,9496.558383634952,0.4267665840797705
402,9496.771760738295,0.4267986419378448
402,9496.855891889925,0.42681128183442385
402,9497.069268993268,0.4268433396924981
402,9497.638145478733,0.4269288079144732
402,9497.935653733706,0.4269735056691265
402,9498.068097739826,0.426993404107546
402,9498.365605994799,0.42703810186219937
402,9499.360004640022,0.42718750069711875
402,9499.657512894995,0.4272321984517721
402,9500.062702542704,0.427293074300286
402,9500.869718744896,0.42741432072489427
402,9500.929087283143,0.4274232402769144
402,9501.167226999869,0.4274590184795476
402,9502.184756051447,0.42761189243561404
402,9502.650946444432,0.42768193305956004
402,9503.906615212736,0.42787058521825966
402,9504.160660549305,0.4279087530873355
402,9505.41632931761,0.4280974052460351
402,9505.962360196208,0.42817944113524764
402,9506.828744936647,0.42830960711187605
402,9507.318376529205,0.4283831695506618
402,9507.838798960813,0.428461358016949
402,9511.066928746985,0.42894635347761184
402,9527.079071253058,0.43135202392624067
402,9538.03271028504,0.43299770286734385
402,10475.600623655924,0.573858266775229
402,10723.868452354416,0.6111581208465169
402,11005.170107178805,0.6534209896602772
402,11690.980241600482,0.7564573680289186
402,11883.226755543523,0.785340558224688
402,13006.702430895835,0.9541319757956483
402,13279.78695203535,0.9951602992841573
402,14084.332896013813,1.1160355913482292
402,14417.526035569346,1.16609465678626
403,9462.502268287346,0.4216499802114402
403,9463.022690718954,0.4217281686777274
403,9463.368653027785,0.4217801461880686
403,9463.889075459392,0.4218583346543558
403,9464.660107935393,0.42197417487010114
403,9465.090512189074,0.4220388389707142
403,9465.39535427209,0.42208463856251355
403,9465.526492675832,0.42210434084672954
403,9465.610934620681,0.4221170274370014
403,9466.261739012529,0.42221480453914195
403,9466.600226293947,0.42226565899848967
403,9467.120648725555,0.4223438474647769
403,9467.248351837121,0.42236303362937516
403,9467.983598173818,0.4224734973217875
403,9468.758065941995,0.4225898536571506
403,9469.493312278692,0.42270031734956304
403,9473.719813416814,0.4233353085061319
403,9473.942727593449,0.4233687992177657
403,9474.586198157253,0.4234654744827603
403,9474.809112333887,0.4234989651943941
403,9475.07582974981,0.42353903692154604
403,9475.596252181418,0.42361722538783325
403,9475.94221449025,0.42366920289817445
403,9476.308057318542,0.4237241672654059
403,9476.462636921857,0.42374739136446166
403,9476.530971495176,0.42375765797703974
403,9477.664073651538,0.42392789568082007
403,9477.817771423415,0.42395098729318137
403,9478.04068560005,0.4239844780048152
403,9478.184496083146,0.4240060841471073
403,9479.173787756412,0.42415471570859553
403,9479.69421018802,0.42423290417488274
403,9484.68752007517,0.42498310097283193
403,9485.553904815608,0.42511326694946033
403,9485.943188843474,0.4251717531315315
403,9486.809573583912,0.4253019191081599
403,9487.275763976897,0.4253719597321059
403,9488.482044126133,0.425553191725681
403,9488.531432745202,0.4255606118908055
403,9488.78547808177,0.4255987797598814
403,9488.957251581429,0.4256245870765368
403,9489.348428866571,0.4256833577023094
403,9489.477674013036,0.425702775542824
403,9489.823636321868,0.4257547530531652
403,9490.041146850075,0.425787431918581
403,9490.344058753475,0.4258329415194524
403,9490.519094175601,0.4258592389085939
403,9491.07028802786,0.425942050484955
403,9491.38547891604,0.4259894048852223
403,9491.545495483157,0.4260134458358108
403,9492.065917914764,0.426091634302098
403,9492.580002132734,0.4261688705127305
403,9493.05520958803,0.42624026586358627
403,9493.107338077329,0.42624809766786786
403,9493.575632019638,0.4263184543298735
403,9493.970139733225,0.4263777253204965
403,9494.267647988197,0.4264224230751499
403,9494.617052182202,0.4264749176956434
403,9494.836524473663,0.4265078912971249
403,9495.134032728636,0.4265525890517783
403,9496.558383634952,0.4267665840797705
403,9496.771760738295,0.4267986419378448
403,9496.855891889925,0.42681128183442385
403,9497.069268993268,0.4268433396924981
403,9497.638145478733,0.4269288079144732
403,9497.935653733706,0.4269735056691265
403,9498.068097739826,0.426993404107546
403,9498.365605994799,0.42703810186219937
403,9499.360004640022,0.42718750069711875
403,9499.657512894995,0.4272321984517721
403,9500.062702542704,0.427293074300286
403,9500.869718744896,0.42741432072489427
403,9500.929087283143,0.4274232402769144
403,9501.167226999869,0.4274590184795476
403,9501.318371311008,0.42748172645898563
403,9502.184756051447,0.42761189243561404
403,9502.650946444432,0.42768193305956004
403,9503.906615212736,0.42787058521825966
403,9504.160660549305,0.4279087530873355
403,9505.41632931761,0.4280974052460351
403,9505.962360196208,0.42817944113524764
403,9506.828744936647,0.42830960711187605
403,9507.318376529205,0.4283831695506618
403,9507.838798960813,0.428461358016949
403,9509.230028306521,0.4286703768489365
403,9545.19896306822,0.4340743634417398
403,9552.790558048451,0.43521492759141395
403,11143.252358962822,0.6741665202768663
403,11883.81736632363,0.7854292918154493
404,9462.502268287346,0.4216499802114402
404,9463.022690718954,0.4217281686777274
404,9463.368653027785,0.4217801461880686
404,9463.889075459392,0.4218583346543558
404,9464.660107935393,0.42197417487010114
404,9465.090512189074,0.4220388389707142
404,9465.39535427209,0.42208463856251355
404,9465.526492675832,0.42210434084672954
404,9465.610934620681,0.4221170274370014
404,9466.261739012529,0.42221480453914195
404,9466.600226293947,0.42226565899848967
404,9467.120648725555,0.4223438474647769
404,9467.248351837121,0.42236303362937516
404,9467.983598173818,0.4224734973217875
404,9468.758065941995,0.4225898536571506
404,9469.493312278692,0.42270031734956304
404,9473.719813416814,0.4233353085061319
404,9473.942727593449,0.4233687992177657
404,9474.586198157253,0.4234654744827603
404,9474.809112333887,0.4234989651943941
404,9475.07582974981,0.42353903692154604
404,9475.596252181418,0.42361722538783325
404,9475.94221449025,0.42366920289817445
404,9476.308057318542,0.4237241672654059
404,9476.462636921857,0.42374739136446166
404,9476.530971495176,0.42375765797703974
404,9477.664073651538,0.42392789568082007
404,9477.817771423415,0.42395098729318137
404,9478.04068560005,0.4239844780048152
404,9478.184496083146,0.4240060841471073
404,9479.173787756412,0.42415471570859553
404,9479.69421018802,0.42423290417488274
404,9484.68752007517,0.42498310097283193
404,9485.553904815608,0.42511326694946033
404,9485.943188843474,0.4251717531315315
404,9486.809573583912,0.4253019191081599
404,9487.275763976897,0.4253719597321059
404,9488.482044126133,0.425553191725681
404,9488.531432745202,0.4255606118908055
404,9488.78547808177,0.4255987797598814
404,9488.957251581429,0.4256245870765368
404,9489.348428866571,0.4256833577023094
404,9489.477674013036,0.425702775542824
404,9489.823636321868,0.4257547530531652
404,9490.041146850075,0.425787431918581
404,9490.344058753475,0.4258329415194524
404,9490.519094175601,0.4258592389085939
404,9491.07028802786,0.425942050484955
404,9491.38547891604,0.4259894048852223
404,9491.545495483157,0.4260134458358108
404,9492.065917914764,0.426091634302098
404,9492.580002132734,0.4261688705127305
404,9493.05520958803,0.42624026586358627
404,9493.107338077329,0.42624809766786786
404,9493.575632019638,0.4263184543298735
404,9493.970139733225,0.4263777253204965
404,9494.267647988197,0.4264224230751499
404,9494.617052182202,0.4264749176956434
404,9494.836524473663,0.4265078912971249
404,9495.134032728636,0.4265525890517783
404,9496.558383634952,0.4267665840797705
404,9496.771760738295,0.4267986419378448
404,9496.855891889925,0.42681128183442385
404,9497.069268993268,0.4268433396924981
404,9497.638145478733,0.4269288079144732
404,9497.935653733706,0.4269735056691265
404,9498.068097739826,0.426993404107546
404,9498.365605994799,0.42703810186219937
404,9499.360004640022,0.42718750069711875
404,9499.657512894995,0.4272321984517721
404,9500.062702542704,0.427293074300286
404,9500.869718744896,0.42741432072489427
404,9500.929087283143,0.4274232402769144
404,9501.167226999869,0.4274590184795476
404,9501.318371311008,0.42748172645898563
404,9502.184756051447,0.42761189243561404
404,9502.650946444432,0.42768193305956004
404,9503.906615212736,0.42787058521825966
404,9504.160660549305,0.4279087530873355
404,9505.41632931761,0.4280974052460351
404,9505.962360196208,0.42817944113524764
404,9506.828744936647,0.42830960711187605
404,9507.318376529205,0.4283831695506618
404,9523.226744032378,0.4307732488029413
404,10463.344549138268,0.5720169094258215
404,11158.59742276987,0.6764719685651848
404,11174.677528992166,0.6788878499086788
404,11232.529152279158,0.6875795000419408
404,12545.87552337161,0.8848971639680904
404,12675.775421531083,0.904413374629069
405,9462.502268287346,0.4216499802114402
405,9463.022690718954,0.4217281686777274
405,9463.368653027785,0.4217801461880686
405,9463.889075459392,0.4218583346543558
405,9464.660107935393,0.42197417487010114
405,9465.090512189074,0.4220388389707142
405,9465.39535427209,0.42208463856251355
405,9465.526492675832,0.42210434084672954
405,9465.610934620681,0.4221170274370014
405,9466.261739012529,0.42221480453914195
405,9466.600226293947,0.42226565899848967
405,9467.120648725555,0.4223438474647769
405,9467.248351837121,0.42236303362937516
405,9467.983598173818,0.4224734973217875
405,9468.758065941995,0.4225898536571506
405,9469.493312278692,0.42270031734956304
405,9473.719813416814,0.4233353085061319
405,9473.942727593449,0.4233687992177657
405,9474.586198157253,0.4234654744827603
405,9474.809112333887,0.4234989651943941
405,9475.07582974981,0.42353903692154604
405,9475.596252181418,0.42361722538783325
405,9475.94221449025,0.42366920289817445
405,9476.308057318542,0.4237241672654059
405,9476.462636921857,0.42374739136446166
405,9476.530971495176,0.42375765797703974
405,9477.664073651538,0.42392789568082007
405,9477.817771423415,0.42395098729318137
405,9478.04068560005,0.4239844780048152
405,9478.184496083146,0.4240060841471073
405,9479.173787756412,0.42415471570859553
405,9479.69421018802,0.42423290417488274
405,9484.68752007517,0.42498310097283193
405,9485.553904815608,0.42511326694946033
405,9485.943188843474,0.4251717531315315
405,9486.809573583912,0.4253019191081599
405,9487.275763976897,0.4253719597321059
405,9488.482044126133,0.425553191725681
405,9488.531432745202,0.4255606118908055
405,9488.78547808177,0.4255987797598814
405,9488.957251581429,0.4256245870765368
405,9489.348428866571,0.4256833577023094
405,9489.477674013036,0.425702775542824
405,9489.823636321868,0.4257547530531652
405,9490.041146850075,0.425787431918581
405,9490.344058753475,0.4258329415194524
405,9490.519094175601,0.4258592389085939
405,9491.07028802786,0.425942050484955
405,9491.38547891604,0.4259894048852223
405,9491.545495483157,0.4260134458358108
405,9492.065917914764,0.426091634302098
405,9492.580002132734,0.4261688705127305
405,9493.05520958803,0.42624026586358627
405,9493.107338077329,0.42624809766786786
405,9493.575632019638,0.4263184543298735
405,9493.970139733225,0.4263777253204965
405,9494.267647988197,0.4264224230751499
405,9494.617052182202,0.4264749176956434
405,9494.836524473663,0.4265078912971249
405,9495.134032728636,0.4265525890517783
405,9496.558383634952,0.4267665840797705
405,9496.771760738295,0.4267986419378448
405,9496.855891889925,0.42681128183442385
405,9497.069268993268,0.4268433396924981
405,9497.638145478733,0.4269288079144732
405,9497.935653733706,0.4269735056691265
405,9498.068097739826,0.426993404107546
405,9498.365605994799,0.42703810186219937
405,9499.360004640022,0.42718750069711875
405,9499.657512894995,0.4272321984517721
405,9500.062702542704,0.427293074300286
405,9500.869718744896,0.42741432072489427
405,9500.929087283143,0.4274232402769144
405,9501.167226999869,0.4274590184795476
405,9501.318371311008,0.42748172645898563
405,9502.184756051447,0.42761189243561404
405,9502.650946444432,0.42768193305956004
405,9503.906615212736,0.42787058521825966
405,9504.160660549305,0.4279087530873355
405,9505.41632931761,0.4280974052460351
405,9505.962360196208,0.42817944113524764
405,9506.828744936647,0.42830960711187605
405,9507.318376529205,0.4283831695506618
405,9528.94144239129,0.43163182728234517
405,9539.288379053345,0.4331863550260434
405,10627.404657604293,0.5966653632217989
405,10870.985017270852,0.6332609701428564
405,11412.432394997506,0.7146082324215003
405,11886.75510570748,0.7858706589103786
405,11949.65397260578,0.7953206088650511
405,12113.805211133242,0.8199827540765087
405,12519.343858400405,0.8809110364183301
406,9462.502268287346,0.4216499802114402
406,9463.022690718954,0.4217281686777274
406,9463.368653027785,0.4217801461880686
406,9463.889075459392,0.4218583346543558
406,9464.660107935393,0.42197417487010114
406,9465.090512189074,0.4220388389707142
406,9465.39535427209,0.42208463856251355
406,9465.526492675832,0.42210434084672954
406,9465.610934620681,0.4221170274370014
406,9466.261739012529,0.42221480453914195
406,9466.600226293947,0.42226565899848967
406,9467.120648725555,0.4223438474647769
406,9467.248351837121,0.42236303362937516
406,9467.983598173818,0.4224734973217875
406,9468.758065941995,0.4225898536571506
406,9469.493312278692,0.42270031734956304
406,9473.719813416814,0.4233353085061319
406,9473.942727593449,0.4233687992177657
406,9474.586198157253,0.4234654744827603
406,9474.809112333887,0.4234989651943941
406,9475.07582974981,0.42353903692154604
406,9475.596252181418,0.42361722538783325
406,9475.94221449025,0.42366920289817445
406,9476.308057318542,0.4237241672654059
406,9476.462636921857,0.42374739136446166
406,9476.530971495176,0.42375765797703974
406,9477.664073651538,0.42392789568082007
406,9477.817771423415,0.42395098729318137
406,9478.04068560005,0.4239844780048152
406,9478.184496083146,0.4240060841471073
406,9479.173787756412,0.42415471570859553
406,9479.69421018802,0.42423290417488274
406,9484.68752007517,0.42498310097283193
406,9485.553904815608,0.42511326694946033
406,9485.943188843474,0.4251717531315315
406,9486.809573583912,0.4253019191081599
406,9487.275763976897,0.4253719597321059
406,9488.482044126133,0.425553191725681
406,9488.531432745202,0.4255606118908055
406,9488.78547808177,0.4255987797598814
406,9488.957251581429,0.4256245870765368
406,9489.348428866571,0.4256833577023094
406,9489.477674013036,0.425702775542824
406,9489.823636321868,0.4257547530531652
406,9490.041146850075,0.425787431918581
406,9490.344058753475,0.4258329415194524
406,9490.519094175601,0.4258592389085939
406,9491.07028802786,0.425942050484955
406,9491.38547891604,0.4259894048852223
406,9491.545495483157,0.4260134458358108
406,9492.065917914764,0.426091634302098
406,9492.580002132734,0.4261688705127305
406,9493.05520958803,0.42624026586358627
406,9493.107338077329,0.42624809766786786
406,9493.575632019638,0.4263184543298735
406,9493.970139733225,0.4263777253204965
406,9494.267647988197,0.4264224230751499
406,9494.617052182202,0.4264749176956434
406,9494.836524473663,0.4265078912971249
406,9495.134032728636,0.4265525890517783
406,9496.558383634952,0.4267665840797705
406,9496.771760738295,0.4267986419378448
406,9496.855891889925,0.42681128183442385
406,9497.069268993268,0.4268433396924981
406,9497.638145478733,0.4269288079144732
406,9497.935653733706,0.4269735056691265
406,9498.068097739826,0.426993404107546
406,9498.365605994799,0.42703810186219937
406,9499.360004640022,0.42718750069711875
406,9499.657512894995,0.4272321984517721
406,9500.062702542704,0.427293074300286
406,9500.869718744896,0.42741432072489427
406,9500.929087283143,0.4274232402769144
406,9501.167226999869,0.4274590184795476
406,9501.318371311008,0.42748172645898563
406,9502.184756051447,0.42761189243561404
406,9502.650946444432,0.42768193305956004
406,9503.906615212736,0.42787058521825966
406,9504.160660549305,0.4279087530873355
406,9505.41632931761,0.4280974052460351
406,9505.962360196208,0.42817944113524764
406,9506.828744936647,0.42830960711187605
406,9507.318376529205,0.4283831695506618
406,9543.07645697183,0.43375547730946973
406,10402.54274362087,0.5628820227795779
406,11481.919176561403,0.7250479532093455
406,12313.568559973055,0.8499952764382595
406,12621.084594884971,0.8961966037988238
406,12718.499528067292,0.9108322608274176
406,13226.436869989479,0.9871449624383231
407,9462.502268287346,0.4216499802114402
407,9463.022690718954,0.4217281686777274
407,9463.368653027785,0.4217801461880686
407,9463.889075459392,0.4218583346543558
407,9464.660107935393,0.42197417487010114
407,9465.090512189074,0.4220388389707142
407,9465.39535427209,0.42208463856251355
407,9465.526492675832,0.42210434084672954
407,9465.610934620681,0.4221170274370014
407,9466.261739012529,0.42221480453914195
407,9466.600226293947,0.42226565899848967
407,9467.120648725555,0.4223438474647769
407,9467.248351837121,0.42236303362937516
407,9467.983598173818,0.4224734973217875
407,9468.758065941995,0.4225898536571506
407,9469.493312278692,0.42270031734956304
407,9473.719813416814,0.4233353085061319
407,9473.942727593449,0.4233687992177657
407,9474.586198157253,0.4234654744827603
407,9474.809112333887,0.4234989651943941
407,9475.07582974981,0.42353903692154604
407,9475.596252181418,0.42361722538783325
407,9475.94221449025,0.42366920289817445
407,9476.308057318542,0.4237241672654059
407,9476.462636921857,0.42374739136446166
407,9476.530971495176,0.42375765797703974
407,9477.664073651538,0.42392789568082007
407,9477.817771423415,0.42395098729318137
407,9478.04068560005,0.4239844780048152
407,9478.184496083146,0.4240060841471073
407,9479.173787756412,0.42415471570859553
407,9479.69421018802,0.42423290417488274
407,9484.68752007517,0.42498310097283193
407,9485.553904815608,0.42511326694946033
407,9485.943188843474,0.4251717531315315
407,9486.809573583912,0.4253019191081599
407,9487.275763976897,0.4253719597321059
407,9488.482044126133,0.425553191725681
407,9488.531432745202,0.4255606118908055
407,9488.78547808177,0.4255987797598814
407,9488.957251581429,0.4256245870765368
407,9489.348428866571,0.4256833577023094
407,9489.477674013036,0.425702775542824
407,9489.823636321868,0.4257547530531652
407,9490.041146850075,0.425787431918581
407,9490.344058753475,0.4258329415194524
407,9490.519094175601,0.4258592389085939
407,9491.07028802786,0.425942050484955
407,9491.38547891604,0.4259894048852223
407,9491.545495483157,0.4260134458358108
407,9492.065917914764,0.426091634302098
407,9492.580002132734,0.4261688705127305
407,9493.05520958803,0.42624026586358627
407,9493.107338077329,0.42624809766786786
407,9493.575632019638,0.4263184543298735
407,9493.970139733225,0.4263777253204965
407,9494.267647988197,0.4264224230751499
407,9494.617052182202,0.4264749176956434
407,9494.836524473663,0.4265078912971249
407,9495.134032728636,0.4265525890517783
407,9496.558383634952,0.4267665840797705
407,9496.771760738295,0.4267986419378448
407,9496.855891889925,0.42681128183442385
407,9497.069268993268,0.4268433396924981
407,9497.638145478733,0.4269288079144732
407,9497.935653733706,0.4269735056691265
407,9498.068097739826,0.426993404107546
407,9498.365605994799,0.42703810186219937
407,9499.360004640022,0.42718750069711875
407,9499.657512894995,0.4272321984517721
407,9500.062702542704,0.427293074300286
407,9500.869718744896,0.42741432072489427
407,9500.929087283143,0.4274232402769144
407,9501.167226999869,0.4274590184795476
407,9501.318371311008,0.42748172645898563
407,9502.184756051447,0.42761189243561404
407,9502.650946444432,0.42768193305956004
407,9503.906615212736,0.42787058521825966
407,9504.160660549305,0.4279087530873355
407,9505.41632931761,0.4280974052460351
407,9505.962360196208,0.42817944113524764
407,9506.828744936647,0.42830960711187605
407,9507.318376529205,0.4283831695506618
407,9509.375841006347,0.42869228380504015
407,9518.740544481961,0.43009924045702547
407,9894.542997523959,0.4865599455414601
407,10013.828548107005,0.504481452540115
407,10038.019226356177,0.5081158693443775
407,10154.42830259728,0.5256052137315625
407,11164.37358781384,0.6773397818229927
407,11786.377031357379,0.7707898184130677
407,11928.785254088736,0.7921852845686203
407,11987.656025890803,0.8010300519667672
407,12545.88074388991,0.8848979483007676
407,12636.590418488215,0.8985262047007534
407,12910.382702097177,0.9396608626948884
407,13063.961845045362,0.9627346522003248
408,9462.502268287346,0.4216499802114402
408,9463.022690718954,0.4217281686777274
408,9463.368653027785,0.4217801461880686
408,9463.889075459392,0.4218583346543558
408,9464.660107935393,0.42197417487010114
408,9465.090512189074,0.4220388389707142
408,9465.39535427209,0.42208463856251355
408,9465.526492675832,0.42210434084672954
408,9465.610934620681,0.4221170274370014
408,9466.261739012529,0.42221480453914195
408,9466.600226293947,0.42226565899848967
408,9467.120648725555,0.4223438474647769
408,9467.248351837121,0.42236303362937516
408,9467.983598173818,0.4224734973217875
408,9468.758065941995,0.4225898536571506
408,9469.493312278692,0.42270031734956304
408,9473.719813416814,0.4233353085061319
408,9473.942727593449,0.4233687992177657
408,9474.586198157253,0.4234654744827603
408,9474.809112333887,0.4234989651943941
408,9475.07582974981,0.42353903692154604
408,9475.596252181418,0.42361722538783325
408,9475.94221449025,0.42366920289817445
408,9476.308057318542,0.4237241672654059
408,9476.462636921857,0.42374739136446166
408,9476.530971495176,0.42375765797703974
408,9477.664073651538,0.42392789568082007
408,9477.817771423415,0.42395098729318137
408,9478.04068560005,0.4239844780048152
408,9478.184496083146,0.4240060841471073
408,9479.173787756412,0.42415471570859553
408,9479.69421018802,0.42423290417488274
408,9484.68752007517,0.42498310097283193
408,9485.553904815608,0.42511326694946033
408,9485.943188843474,0.4251717531315315
408,9486.809573583912,0.4253019191081599
408,9487.275763976897,0.4253719597321059
408,9488.482044126133,0.425553191725681
408,9488.531432745202,0.4255606118908055
408,9488.78547808177,0.4255987797598814
408,9488.957251581429,0.4256245870765368
408,9489.348428866571,0.4256833577023094
408,9489.477674013036,0.425702775542824
408,9489.823636321868,0.4257547530531652
408,9490.041146850075,0.425787431918581
408,9490.344058753475,0.4258329415194524
408,9490.519094175601,0.4258592389085939
408,9491.07028802786,0.425942050484955
408,9491.38547891604,0.4259894048852223
408,9491.545495483157,0.4260134458358108
408,9492.065917914764,0.426091634302098
408,9492.580002132734,0.4261688705127305
408,9493.05520958803,0.42624026586358627
408,9493.107338077329,0.42624809766786786
408,9493.575632019638,0.4263184543298735
408,9493.970139733225,0.4263777253204965
408,9494.267647988197,0.4264224230751499
408,9494.617052182202,0.4264749176956434
408,9494.836524473663,0.4265078912971249
408,9495.134032728636,0.4265525890517783
408,9496.558383634952,0.4267665840797705
408,9496.771760738295,0.4267986419378448
408,9496.855891889925,0.42681128183442385
408,9497.069268993268,0.4268433396924981
408,9497.638145478733,0.4269288079144732
408,9497.935653733706,0.4269735056691265
408,9498.068097739826,0.426993404107546
408,9498.365605994799,0.42703810186219937
408,9499.360004640022,0.42718750069711875
408,9499.657512894995,0.4272321984517721
408,9500.062702542704,0.427293074300286
408,9500.869718744896,0.42741432072489427
408,9500.929087283143,0.4274232402769144
408,9501.167226999869,0.4274590184795476
408,9501.318371311008,0.42748172645898563
408,9502.184756051447,0.42761189243561404
408,9502.650946444432,0.42768193305956004
408,9503.906615212736,0.42787058521825966
408,9504.160660549305,0.4279087530873355
408,9505.41632931761,0.4280974052460351
408,9505.962360196208,0.42817944113524764
408,9506.828744936647,0.42830960711187605
408,9507.318376529205,0.4283831695506618
408,9886.091506073548,0.4852901902153768
408,10338.73840500046,0.5532960344051172
408,11857.836077083002,0.7815258529271337
409,9462.502268287346,0.4216499802114402
409,9463.022690718954,0.4217281686777274
409,9463.368653027785,0.4217801461880686
409,9463.889075459392,0.4218583346543558
409,9464.660107935393,0.42197417487010114
409,9465.090512189074,0.4220388389707142
409,9465.39535427209,0.42208463856251355
409,9465.526492675832,0.42210434084672954
409,9465.610934620681,0.4221170274370014
409,9466.261739012529,0.42221480453914195
409,9466.600226293947,0.42226565899848967
409,9467.120648725555,0.4223438474647769
409,9467.248351837121,0.42236303362937516
409,9467.983598173818,0.4224734973217875
409,9468.758065941995,0.4225898536571506
409,9469.493312278692,0.42270031734956304
409,9473.719813416814,0.4233353085061319
409,9473.942727593449,0.4233687992177657
409,9474.586198157253,0.4234654744827603
409,9474.809112333887,0.4234989651943941
409,9475.07582974981,0.42353903692154604
409,9475.596252181418,0.42361722538783325
409,9475.94221449025,0.42366920289817445
409,9476.308057318542,0.4237241672654059
409,9476.462636921857,0.42374739136446166
409,9476.530971495176,0.42375765797703974
409,9477.664073651538,0.42392789568082007
409,9477.817771423415,0.42395098729318137
409,9478.04068560005,0.4239844780048152
409,9478.184496083146,0.4240060841471073
409,9479.173787756412,0.42415471570859553
409,9479.69421018802,0.42423290417488274
409,9484.68752007517,0.42498310097283193
409,9485.553904815608,0.42511326694946033
409,9485.943188843474,0.4251717531315315
409,9486.809573583912,0.4253019191081599
409,9487.275763976897,0.4253719597321059
409,9488.482044126133,0.425553191725681
409,9488.531432745202,0.4255606118908055
409,9488.78547808177,0.4255987797598814
409,9488.957251581429,0.4256245870765368
409,9489.348428866571,0.4256833577023094
409,9489.477674013036,0.425702775542824
409,9489.823636321868,0.4257547530531652
409,9490.041146850075,0.425787431918581
409,9490.344058753475,0.4258329415194524
409,9490.519094175601,0.4258592389085939
409,9491.07028802786,0.425942050484955
409,9491.38547891604,0.4259894048852223
409,9491.545495483157,0.4260134458358108
409,9492.065917914764,0.426091634302098
409,9492.580002132734,0.4261688705127305
409,9493.05520958803,0.42624026586358627
409,9493.107338077329,0.42624809766786786
409,9493.575632019638,0.4263184543298735
409,9493.970139733225,0.4263777253204965
409,9494.267647988197,0.4264224230751499
409,9494.617052182202,0.4264749176956434
409,9494.836524473663,0.4265078912971249
409,9495.134032728636,0.4265525890517783
409,9496.558383634952,0.4267665840797705
409,9496.771760738295,0.4267986419378448
409,9496.855891889925,0.42681128183442385
409,9497.069268993268,0.4268433396924981
409,9497.638145478733,0.4269288079144732
409,9497.935653733706,0.4269735056691265
409,9498.068097739826,0.426993404107546
409,9498.365605994799,0.42703810186219937
409,9499.360004640022,0.42718750069711875
409,9499.657512894995,0.4272321984517721
409,9500.062702542704,0.427293074300286
409,9500.869718744896,0.42741432072489427
409,9500.929087283143,0.4274232402769144
409,9501.167226999869,0.4274590184795476
409,9501.318371311008,0.42748172645898563
409,9502.184756051447,0.42761189243561404
