Iteration,ID,Fitness,Error
371,13,7078.838674794386,0.06352744513136808
371,14,7040.154860369508,0.05771557397378429
371,15,7040.165669932391,0.05771719800666935
371,16,7049.4553870552,0.05911288868016826
371,17,7029.427974915426,0.05610396257743776
371,18,7026.511637692866,0.055665810951452274
371,19,7026.511637692867,0.055665810951452406
371,20,7079.00227724219,0.06355202482605016
371,21,7075.607793656178,0.0630420363065171
371,22,7075.607793656176,0.06304203630651682
371,23,7078.838674794385,0.06352744513136795
371,24,7039.1972165439765,0.05757169719711186
371,25,7039.197216543977,0.057571697197112
371,26,7026.511637692867,0.055665810951452406
371,27,7029.427974915426,0.05610396257743776
371,28,7033.319978281642,0.05668869866010244
371,29,7030.403641059083,0.056250547034117096
371,30,7079.00227724219,0.06355202482605016
371,31,7079.00227724219,0.06355202482605016
371,32,7081.918614464748,0.0639901764520355
371,33,7082.730678160601,0.06411218121403263
371,34,7075.607793656176,0.06304203630651682
371,35,7072.6914564336175,0.06260388468053148
371,36,7081.7550120169435,0.06396559675735329
371,37,7030.403641059083,0.056250547034117096
371,38,7030.4036410590825,0.05625054703411696
371,39,7029.427974915426,0.05610396257743776
371,40,7084.789840727502,0.06442155059006947
371,41,7081.918614464748,0.0639901764520355
371,42,7089.269038650945,0.0650945070088559
371,43,7081.7550120169435,0.06396559675735329
371,44,7076.5834597998355,0.06318862076319644
371,45,7075.607793656177,0.06304203630651696
371,46,7079.499797022393,0.06362677238918166
371,47,7076.583459799834,0.06318862076319617
371,48,7075.607793656178,0.0630420363065171
371,49,7033.319978281642,0.05668869866010244
371,50,7081.918614464748,0.0639901764520355
371,51,7081.918614464749,0.06399017645203564
371,52,7081.755012016944,0.06396559675735343
371,53,7079.499797022394,0.06362677238918178
371,54,7082.730678160602,0.06411218121403277
371,55,7076.583459799834,0.06318862076319617
371,56,7072.691456433618,0.06260388468053162
371,57,7076.5834597998355,0.06318862076319644
371,58,7030.403641059083,0.056250547034117096
371,59,7089.261825895702,0.06509342336173404
371,60,7082.894280608406,0.06413676090871484
371,61,7081.918614464748,0.0639901764520355
371,62,7079.00227724219,0.06355202482605016
371,63,7078.838674794386,0.06352744513136808
371,64,7078.838674794386,0.06352744513136808
371,65,7085.6470153831615,0.06455033284001825
371,66,7075.607793656178,0.0630420363065171
371,67,7075.607793656177,0.06304203630651696
371,68,7089.732926093151,0.0651642016365912
371,69,7047.445110718616,0.05881086399017668
371,70,7089.835356817808,0.06517959086806012
371,71,7081.918614464749,0.06399017645203564
371,72,7035.738795723997,0.05705210272295629
371,73,7079.499797022393,0.06362677238918166
371,74,7079.499797022392,0.06362677238918152
371,75,7076.583459799835,0.0631886207631963
371,76,7076.5834597998355,0.06318862076319644
371,77,7089.732926093149,0.06516420163659092
371,78,7030.403641059084,0.056250547034117235
371,79,7075.607793656178,0.0630420363065171
371,80,7082.894280608406,0.06413676090871484
371,81,7086.208048421098,0.06463462265941981
371,82,7082.316045054882,0.06404988657675513
371,83,7082.730678160602,0.06411218121403277
371,84,7085.6470153831615,0.06455033284001825
371,85,7093.624929459365,0.06574893771925562
371,86,7092.649263315708,0.06560235326257627
371,87,7089.73292609315,0.06516420163659106
371,88,7093.624929459367,0.06574893771925588
371,89,7090.560400001399,0.06528852163482558
371,90,7090.599263934806,0.06529436056712831
371,91,7085.8106178309645,0.06457491253470019
371,92,7092.657362979193,0.06560357015913354
371,93,7085.647015383161,0.06455033284001811
371,94,7096.541266681924,0.06618708934524097
371,95,7099.3169041080855,0.06660410217970035
371,96,7090.560400001399,0.06528852163482558
371,97,7090.560400001399,0.06528852163482558
371,98,7090.5604000014,0.06528852163482572
371,99,7090.5604000014,0.06528852163482572
372,0,7079.002277242189,0.06355202482605002
372,1,7079.499797022394,0.06362677238918178
372,2,7072.6914564336175,0.06260388468053148
372,3,7072.691456433618,0.06260388468053162
372,4,7026.511637692866,0.055665810951452274
372,5,7026.511637692866,0.055665810951452274
372,6,7029.427974915426,0.05610396257743776
372,7,7026.511637692867,0.055665810951452406
372,8,7026.511637692867,0.055665810951452406
372,9,7039.197216543978,0.05757169719711213
372,10,7081.755012016945,0.06396559675735357
372,11,7079.499797022392,0.06362677238918152
372,12,7072.691456433619,0.06260388468053175
372,13,7078.838674794386,0.06352744513136808
372,14,7040.154860369508,0.05771557397378429
372,15,7040.165669932391,0.05771719800666935
372,16,7049.4553870552,0.05911288868016826
372,17,7029.427974915426,0.05610396257743776
372,18,7026.511637692866,0.055665810951452274
372,19,7026.511637692867,0.055665810951452406
372,20,7079.00227724219,0.06355202482605016
372,21,7075.607793656178,0.0630420363065171
372,22,7075.607793656176,0.06304203630651682
372,23,7078.838674794385,0.06352744513136795
372,24,7039.1972165439765,0.05757169719711186
372,25,7039.197216543977,0.057571697197112
372,26,7026.511637692867,0.055665810951452406
372,27,7029.427974915426,0.05610396257743776
372,28,7033.319978281642,0.05668869866010244
372,29,7030.403641059083,0.056250547034117096
372,30,7079.00227724219,0.06355202482605016
372,31,7079.00227724219,0.06355202482605016
372,32,7081.918614464748,0.0639901764520355
372,33,7082.730678160601,0.06411218121403263
372,34,7075.607793656176,0.06304203630651682
372,35,7046.5390498326415,0.05867473705418291
372,36,7081.7550120169435,0.06396559675735329
372,37,7030.403641059083,0.056250547034117096
372,38,7030.4036410590825,0.05625054703411696
372,39,7029.427974915426,0.05610396257743776
372,40,7084.789840727502,0.06442155059006947
372,41,7081.918614464748,0.0639901764520355
372,42,7089.269038650945,0.0650945070088559
372,43,7081.7550120169435,0.06396559675735329
372,44,7076.5834597998355,0.06318862076319644
372,45,7075.607793656177,0.06304203630651696
372,46,7079.499797022393,0.06362677238918166
372,47,7076.583459799834,0.06318862076319617
372,48,7075.607793656178,0.0630420363065171
372,49,7033.319978281642,0.05668869866010244
372,50,7081.918614464748,0.0639901764520355
372,51,7081.918614464749,0.06399017645203564
372,52,7081.755012016944,0.06396559675735343
372,53,7079.499797022394,0.06362677238918178
372,54,7082.730678160602,0.06411218121403277
372,55,7076.583459799834,0.06318862076319617
372,56,7072.691456433618,0.06260388468053162
372,57,7076.5834597998355,0.06318862076319644
372,58,7030.403641059083,0.056250547034117096
372,59,7089.261825895702,0.06509342336173404
372,60,7082.894280608406,0.06413676090871484
372,61,7081.918614464748,0.0639901764520355
372,62,7079.00227724219,0.06355202482605016
372,63,7078.838674794386,0.06352744513136808
372,64,7078.838674794386,0.06352744513136808
372,65,7085.6470153831615,0.06455033284001825
372,66,7075.607793656178,0.0630420363065171
372,67,7075.607793656177,0.06304203630651696
372,68,7089.732926093151,0.0651642016365912
372,69,7047.445110718616,0.05881086399017668
372,70,7089.835356817808,0.06517959086806012
372,71,7081.918614464749,0.06399017645203564
372,72,7035.738795723997,0.05705210272295629
372,73,7079.499797022393,0.06362677238918166
372,74,7079.499797022392,0.06362677238918152
372,75,7076.583459799835,0.0631886207631963
372,76,7076.5834597998355,0.06318862076319644
372,77,7089.732926093149,0.06516420163659092
372,78,7030.403641059084,0.056250547034117235
372,79,7075.607793656178,0.0630420363065171
372,80,7082.894280608406,0.06413676090871484
372,81,7086.208048421098,0.06463462265941981
372,82,7082.316045054882,0.06404988657675513
372,83,7082.730678160602,0.06411218121403277
372,84,7085.6470153831615,0.06455033284001825
372,85,7093.624929459365,0.06574893771925562
372,86,7092.649263315708,0.06560235326257627
372,87,7089.73292609315,0.06516420163659106
372,88,7093.624929459367,0.06574893771925588
372,89,7090.560400001399,0.06528852163482558
372,90,7090.599263934806,0.06529436056712831
372,91,7085.8106178309645,0.06457491253470019
372,92,7092.657362979193,0.06560357015913354
372,93,7085.647015383161,0.06455033284001811
372,94,7096.541266681924,0.06618708934524097
372,95,7099.3169041080855,0.06660410217970035
372,96,7090.560400001399,0.06528852163482558
372,97,7090.560400001399,0.06528852163482558
372,98,7090.5604000014,0.06528852163482572
372,99,7090.5604000014,0.06528852163482572
373,0,7079.002277242189,0.06355202482605002
373,1,7079.499797022394,0.06362677238918178
373,2,7072.6914564336175,0.06260388468053148
373,3,7072.691456433618,0.06260388468053162
373,4,7026.511637692866,0.055665810951452274
373,5,7026.511637692866,0.055665810951452274
373,6,7029.427974915426,0.05610396257743776
373,7,7026.511637692867,0.055665810951452406
373,8,7026.511637692867,0.055665810951452406
373,9,7039.197216543978,0.05757169719711213
373,10,7081.755012016945,0.06396559675735357
373,11,7079.499797022392,0.06362677238918152
373,12,7072.691456433619,0.06260388468053175
373,13,7078.838674794386,0.06352744513136808
373,14,7040.154860369508,0.05771557397378429
373,15,7040.165669932391,0.05771719800666935
373,16,7049.4553870552,0.05911288868016826
373,17,7029.427974915426,0.05610396257743776
373,18,7026.511637692866,0.055665810951452274
373,19,7026.511637692867,0.055665810951452406
373,20,7079.00227724219,0.06355202482605016
373,21,7075.607793656178,0.0630420363065171
373,22,7075.607793656176,0.06304203630651682
373,23,7078.838674794385,0.06352744513136795
373,24,7039.1972165439765,0.05757169719711186
373,25,7039.197216543977,0.057571697197112
373,26,7026.511637692867,0.055665810951452406
373,27,7029.427974915426,0.05610396257743776
373,28,7033.319978281642,0.05668869866010244
373,29,7030.403641059083,0.056250547034117096
373,30,7079.00227724219,0.06355202482605016
373,31,7079.00227724219,0.06355202482605016
373,32,7081.918614464748,0.0639901764520355
373,33,7082.730678160601,0.06411218121403263
373,34,7049.455387055201,0.059112888680168396
373,35,7046.5390498326415,0.05867473705418291
373,36,7081.7550120169435,0.06396559675735329
373,37,7030.403641059083,0.056250547034117096
373,38,7030.4036410590825,0.05625054703411696
373,39,7029.427974915426,0.05610396257743776
373,40,7084.789840727502,0.06442155059006947
373,41,7081.918614464748,0.0639901764520355
373,42,7089.269038650945,0.0650945070088559
373,43,7081.7550120169435,0.06396559675735329
373,44,7076.5834597998355,0.06318862076319644
373,45,7075.607793656177,0.06304203630651696
373,46,7079.499797022393,0.06362677238918166
373,47,7076.583459799834,0.06318862076319617
373,48,7075.607793656178,0.0630420363065171
373,49,7033.319978281642,0.05668869866010244
373,50,7081.918614464748,0.0639901764520355
373,51,7081.918614464749,0.06399017645203564
373,52,7081.755012016944,0.06396559675735343
373,53,7079.499797022394,0.06362677238918178
373,54,7082.730678160602,0.06411218121403277
373,55,7076.583459799834,0.06318862076319617
373,56,7072.691456433618,0.06260388468053162
373,57,7076.5834597998355,0.06318862076319644
373,58,7030.403641059083,0.056250547034117096
373,59,7089.261825895702,0.06509342336173404
373,60,7082.894280608406,0.06413676090871484
373,61,7081.918614464748,0.0639901764520355
373,62,7079.00227724219,0.06355202482605016
373,63,7078.838674794386,0.06352744513136808
373,64,7078.838674794386,0.06352744513136808
373,65,7085.6470153831615,0.06455033284001825
373,66,7075.607793656178,0.0630420363065171
373,67,7075.607793656177,0.06304203630651696
373,68,7089.732926093151,0.0651642016365912
373,69,7047.445110718616,0.05881086399017668
373,70,7089.835356817808,0.06517959086806012
373,71,7081.918614464749,0.06399017645203564
373,72,7035.738795723997,0.05705210272295629
373,73,7079.499797022393,0.06362677238918166
373,74,7079.499797022392,0.06362677238918152
373,75,7076.583459799835,0.0631886207631963
373,76,7076.5834597998355,0.06318862076319644
373,77,7089.732926093149,0.06516420163659092
373,78,7030.403641059084,0.056250547034117235
373,79,7026.511637692868,0.055665810951452545
373,80,7082.894280608406,0.06413676090871484
373,81,7086.208048421098,0.06463462265941981
373,82,7082.316045054882,0.06404988657675513
373,83,7082.730678160602,0.06411218121403277
373,84,7085.6470153831615,0.06455033284001825
373,85,7093.624929459365,0.06574893771925562
373,86,7092.649263315708,0.06560235326257627
373,87,7089.73292609315,0.06516420163659106
373,88,7093.624929459367,0.06574893771925588
373,89,7090.560400001399,0.06528852163482558
373,90,7090.599263934806,0.06529436056712831
373,91,7085.8106178309645,0.06457491253470019
373,92,7092.657362979193,0.06560357015913354
373,93,7085.647015383161,0.06455033284001811
373,94,7096.541266681924,0.06618708934524097
373,95,7099.3169041080855,0.06660410217970035
373,96,7090.560400001399,0.06528852163482558
373,97,7090.560400001399,0.06528852163482558
373,98,7090.5604000014,0.06528852163482572
373,99,7090.5604000014,0.06528852163482572
374,0,7079.002277242189,0.06355202482605002
374,1,7079.499797022394,0.06362677238918178
374,2,7072.6914564336175,0.06260388468053148
374,3,7072.691456433618,0.06260388468053162
374,4,7026.511637692866,0.055665810951452274
374,5,7026.511637692866,0.055665810951452274
374,6,7029.427974915426,0.05610396257743776
374,7,7026.511637692867,0.055665810951452406
374,8,7026.511637692867,0.055665810951452406
374,9,7039.197216543978,0.05757169719711213
374,10,7081.755012016945,0.06396559675735357
374,11,7079.499797022392,0.06362677238918152
374,12,7072.691456433619,0.06260388468053175
374,13,7078.838674794386,0.06352744513136808
374,14,7040.154860369508,0.05771557397378429
374,15,7040.165669932391,0.05771719800666935
374,16,7040.154860369509,0.05771557397378443
374,17,7029.427974915426,0.05610396257743776
374,18,7026.511637692866,0.055665810951452274
374,19,7026.511637692867,0.055665810951452406
374,20,7079.00227724219,0.06355202482605016
374,21,7075.607793656178,0.0630420363065171
374,22,7075.607793656176,0.06304203630651682
374,23,7078.838674794385,0.06352744513136795
374,24,7039.1972165439765,0.05757169719711186
374,25,7039.197216543977,0.057571697197112
374,26,7026.511637692867,0.055665810951452406
374,27,7029.427974915426,0.05610396257743776
374,28,7033.319978281642,0.05668869866010244
374,29,7030.403641059083,0.056250547034117096
374,30,7079.00227724219,0.06355202482605016
374,31,7079.00227724219,0.06355202482605016
374,32,7081.918614464748,0.0639901764520355
374,33,7082.730678160601,0.06411218121403263
374,34,7046.539049832642,0.05867473705418305
374,35,7046.5390498326415,0.05867473705418291
374,36,7081.7550120169435,0.06396559675735329
374,37,7030.403641059083,0.056250547034117096
374,38,7030.4036410590825,0.05625054703411696
374,39,7029.427974915426,0.05610396257743776
374,40,7084.789840727502,0.06442155059006947
374,41,7081.918614464748,0.0639901764520355
374,42,7085.377035284729,0.0645097709261912
374,43,7081.7550120169435,0.06396559675735329
374,44,7076.5834597998355,0.06318862076319644
374,45,7075.607793656177,0.06304203630651696
374,46,7079.499797022393,0.06362677238918166
374,47,7076.583459799834,0.06318862076319617
374,48,7075.607793656178,0.0630420363065171
374,49,7033.319978281642,0.05668869866010244
374,50,7081.918614464748,0.0639901764520355
374,51,7081.755012016944,0.06396559675735343
374,52,7081.755012016944,0.06396559675735343
374,53,7029.427974915426,0.05610396257743776
374,54,7082.730678160602,0.06411218121403277
374,55,7076.583459799834,0.06318862076319617
374,56,7072.691456433618,0.06260388468053162
374,57,7076.5834597998355,0.06318862076319644
374,58,7030.403641059083,0.056250547034117096
374,59,7089.261825895702,0.06509342336173404
374,60,7082.894280608406,0.06413676090871484
374,61,7081.918614464748,0.0639901764520355
374,62,7079.00227724219,0.06355202482605016
374,63,7078.838674794386,0.06352744513136808
374,64,7078.838674794386,0.06352744513136808
374,65,7085.6470153831615,0.06455033284001825
374,66,7075.607793656178,0.0630420363065171
374,67,7075.607793656177,0.06304203630651696
374,68,7089.732926093151,0.0651642016365912
374,69,7047.445110718616,0.05881086399017668
374,70,7089.835356817808,0.06517959086806012
374,71,7081.918614464749,0.06399017645203564
374,72,7035.738795723997,0.05705210272295629
374,73,7079.499797022393,0.06362677238918166
374,74,7079.499797022392,0.06362677238918152
374,75,7076.583459799835,0.0631886207631963
374,76,7076.5834597998355,0.06318862076319644
374,77,7089.732926093149,0.06516420163659092
374,78,7030.403641059084,0.056250547034117235
374,79,7026.511637692868,0.055665810951452545
374,80,7082.894280608406,0.06413676090871484
374,81,7086.208048421098,0.06463462265941981
374,82,7082.316045054882,0.06404988657675513
374,83,7082.730678160602,0.06411218121403277
374,84,7085.6470153831615,0.06455033284001825
374,85,7093.624929459365,0.06574893771925562
374,86,7092.649263315708,0.06560235326257627
374,87,7089.73292609315,0.06516420163659106
374,88,7093.624929459367,0.06574893771925588
374,89,7090.560400001399,0.06528852163482558
374,90,7090.599263934806,0.06529436056712831
374,91,7085.8106178309645,0.06457491253470019
374,92,7092.657362979193,0.06560357015913354
374,93,7085.647015383161,0.06455033284001811
374,94,7096.541266681924,0.06618708934524097
374,95,7099.3169041080855,0.06660410217970035
374,96,7090.560400001399,0.06528852163482558
374,97,7090.560400001399,0.06528852163482558
374,98,7090.5604000014,0.06528852163482572
374,99,7090.5604000014,0.06528852163482572
375,0,7079.002277242189,0.06355202482605002
375,1,7079.499797022394,0.06362677238918178
375,2,7072.6914564336175,0.06260388468053148
375,3,7072.691456433618,0.06260388468053162
375,4,7026.511637692866,0.055665810951452274
375,5,7026.511637692866,0.055665810951452274
375,6,7029.427974915426,0.05610396257743776
375,7,7026.511637692867,0.055665810951452406
375,8,7026.511637692867,0.055665810951452406
375,9,7039.197216543978,0.05757169719711213
375,10,7081.755012016945,0.06396559675735357
375,11,7079.499797022392,0.06362677238918152
375,12,7072.691456433619,0.06260388468053175
375,13,7078.838674794386,0.06352744513136808
375,14,7040.154860369508,0.05771557397378429
375,15,7040.165669932391,0.05771719800666935
375,16,7040.154860369509,0.05771557397378443
375,17,7029.427974915426,0.05610396257743776
375,18,7026.511637692866,0.055665810951452274
375,19,7026.511637692867,0.055665810951452406
375,20,7079.00227724219,0.06355202482605016
375,21,7075.607793656178,0.0630420363065171
375,22,7075.607793656176,0.06304203630651682
375,23,7078.838674794385,0.06352744513136795
375,24,7039.1972165439765,0.05757169719711186
375,25,7039.197216543977,0.057571697197112
375,26,7026.511637692867,0.055665810951452406
375,27,7029.427974915426,0.05610396257743776
375,28,7033.319978281642,0.05668869866010244
375,29,7030.403641059083,0.056250547034117096
375,30,7079.00227724219,0.06355202482605016
375,31,7079.00227724219,0.06355202482605016
375,32,7081.918614464748,0.0639901764520355
375,33,7082.730678160601,0.06411218121403263
375,34,7046.539049832642,0.05867473705418305
375,35,7046.5390498326415,0.05867473705418291
375,36,7081.7550120169435,0.06396559675735329
375,37,7030.403641059083,0.056250547034117096
375,38,7030.4036410590825,0.05625054703411696
375,39,7029.427974915426,0.05610396257743776
375,40,7084.789840727502,0.06442155059006947
375,41,7081.918614464748,0.0639901764520355
375,42,7085.377035284729,0.0645097709261912
375,43,7081.7550120169435,0.06396559675735329
375,44,7076.5834597998355,0.06318862076319644
375,45,7075.607793656177,0.06304203630651696
375,46,7079.499797022393,0.06362677238918166
375,47,7076.583459799834,0.06318862076319617
375,48,7075.607793656178,0.0630420363065171
375,49,7033.319978281642,0.05668869866010244
375,50,7081.918614464748,0.0639901764520355
375,51,7081.755012016944,0.06396559675735343
375,52,7053.329682466494,0.059694964312874695
375,53,7029.427974915426,0.05610396257743776
375,54,7082.730678160602,0.06411218121403277
375,55,7076.583459799834,0.06318862076319617
375,56,7072.691456433618,0.06260388468053162
375,57,7076.5834597998355,0.06318862076319644
375,58,7030.403641059083,0.056250547034117096
375,59,7089.261825895702,0.06509342336173404
375,60,7082.894280608406,0.06413676090871484
375,61,7081.918614464748,0.0639901764520355
375,62,7079.00227724219,0.06355202482605016
375,63,7078.838674794386,0.06352744513136808
375,64,7078.838674794386,0.06352744513136808
375,65,7085.6470153831615,0.06455033284001825
375,66,7075.607793656178,0.0630420363065171
375,67,7075.607793656177,0.06304203630651696
375,68,7089.732926093151,0.0651642016365912
375,69,7047.445110718616,0.05881086399017668
375,70,7089.835356817808,0.06517959086806012
375,71,7081.918614464749,0.06399017645203564
375,72,7035.738795723997,0.05705210272295629
375,73,7079.499797022393,0.06362677238918166
375,74,7079.499797022392,0.06362677238918152
375,75,7076.583459799835,0.0631886207631963
375,76,7076.5834597998355,0.06318862076319644
375,77,7089.732926093149,0.06516420163659092
375,78,7030.403641059084,0.056250547034117235
375,79,7026.511637692868,0.055665810951452545
375,80,7082.894280608406,0.06413676090871484
375,81,7086.208048421098,0.06463462265941981
375,82,7082.316045054882,0.06404988657675513
375,83,7082.730678160602,0.06411218121403277
375,84,7085.6470153831615,0.06455033284001825
375,85,7093.624929459365,0.06574893771925562
375,86,7092.649263315708,0.06560235326257627
375,87,7089.73292609315,0.06516420163659106
375,88,7093.624929459367,0.06574893771925588
375,89,7090.560400001399,0.06528852163482558
375,90,7090.599263934806,0.06529436056712831
375,91,7085.8106178309645,0.06457491253470019
375,92,7092.657362979193,0.06560357015913354
375,93,7085.647015383161,0.06455033284001811
375,94,7096.541266681924,0.06618708934524097
375,95,7099.3169041080855,0.06660410217970035
375,96,7090.560400001399,0.06528852163482558
375,97,7090.560400001399,0.06528852163482558
375,98,7090.5604000014,0.06528852163482572
375,99,7090.5604000014,0.06528852163482572
376,0,7079.002277242189,0.06355202482605002
376,1,7079.499797022394,0.06362677238918178
376,2,7072.6914564336175,0.06260388468053148
376,3,7072.691456433618,0.06260388468053162
376,4,7026.511637692866,0.055665810951452274
376,5,7026.511637692866,0.055665810951452274
376,6,7029.427974915426,0.05610396257743776
376,7,7026.511637692867,0.055665810951452406
376,8,7026.511637692867,0.055665810951452406
376,9,7039.197216543978,0.05757169719711213
376,10,7081.755012016945,0.06396559675735357
376,11,7079.499797022392,0.06362677238918152
376,12,7072.691456433619,0.06260388468053175
376,13,7078.838674794386,0.06352744513136808
376,14,7040.154860369508,0.05771557397378429
376,15,7040.165669932391,0.05771719800666935
376,16,7040.154860369509,0.05771557397378443
376,17,7029.427974915426,0.05610396257743776
376,18,7026.511637692866,0.055665810951452274
376,19,7026.511637692867,0.055665810951452406
376,20,7079.00227724219,0.06355202482605016
376,21,7075.607793656178,0.0630420363065171
376,22,7075.607793656176,0.06304203630651682
376,23,7078.838674794385,0.06352744513136795
376,24,7039.1972165439765,0.05757169719711186
376,25,7039.197216543977,0.057571697197112
376,26,7026.511637692867,0.055665810951452406
376,27,7029.427974915426,0.05610396257743776
376,28,7033.319978281642,0.05668869866010244
376,29,7030.403641059083,0.056250547034117096
376,30,7079.00227724219,0.06355202482605016
376,31,7079.00227724219,0.06355202482605016
376,32,7081.918614464748,0.0639901764520355
376,33,7082.730678160601,0.06411218121403263
376,34,7046.539049832642,0.05867473705418305
376,35,7046.5390498326415,0.05867473705418291
376,36,7081.7550120169435,0.06396559675735329
376,37,7030.403641059083,0.056250547034117096
376,38,7030.4036410590825,0.05625054703411696
376,39,7029.427974915426,0.05610396257743776
376,40,7084.789840727502,0.06442155059006947
376,41,7081.918614464748,0.0639901764520355
376,42,7085.377035284729,0.0645097709261912
376,43,7081.7550120169435,0.06396559675735329
376,44,7076.5834597998355,0.06318862076319644
376,45,7075.607793656177,0.06304203630651696
376,46,7079.499797022393,0.06362677238918166
376,47,7076.583459799834,0.06318862076319617
376,48,7075.607793656178,0.0630420363065171
376,49,7029.427974915427,0.05610396257743789
376,50,7081.918614464748,0.0639901764520355
376,51,7081.755012016944,0.06396559675735343
376,52,7053.329682466494,0.059694964312874695
376,53,7029.427974915426,0.05610396257743776
376,54,7082.730678160602,0.06411218121403277
376,55,7076.583459799834,0.06318862076319617
376,56,7072.691456433618,0.06260388468053162
376,57,7076.5834597998355,0.06318862076319644
376,58,7030.403641059083,0.056250547034117096
376,59,7089.261825895702,0.06509342336173404
376,60,7082.894280608406,0.06413676090871484
376,61,7081.918614464748,0.0639901764520355
376,62,7079.00227724219,0.06355202482605016
376,63,7078.838674794386,0.06352744513136808
376,64,7078.838674794386,0.06352744513136808
376,65,7085.6470153831615,0.06455033284001825
376,66,7075.607793656178,0.0630420363065171
376,67,7075.607793656177,0.06304203630651696
376,68,7089.732926093151,0.0651642016365912
376,69,7047.445110718616,0.05881086399017668
376,70,7089.835356817808,0.06517959086806012
376,71,7081.918614464749,0.06399017645203564
376,72,7035.738795723997,0.05705210272295629
376,73,7079.499797022393,0.06362677238918166
376,74,7079.499797022392,0.06362677238918152
376,75,7076.583459799835,0.0631886207631963
376,76,7076.5834597998355,0.06318862076319644
376,77,7089.732926093149,0.06516420163659092
376,78,7030.403641059084,0.056250547034117235
376,79,7026.511637692868,0.055665810951452545
376,80,7082.894280608406,0.06413676090871484
376,81,7086.208048421098,0.06463462265941981
376,82,7082.316045054882,0.06404988657675513
376,83,7082.730678160602,0.06411218121403277
376,84,7085.6470153831615,0.06455033284001825
376,85,7093.624929459365,0.06574893771925562
376,86,7092.649263315708,0.06560235326257627
376,87,7089.73292609315,0.06516420163659106
376,88,7093.624929459367,0.06574893771925588
376,89,7090.560400001399,0.06528852163482558
376,90,7090.599263934806,0.06529436056712831
376,91,7085.8106178309645,0.06457491253470019
376,92,7092.657362979193,0.06560357015913354
376,93,7085.647015383161,0.06455033284001811
376,94,7096.541266681924,0.06618708934524097
376,95,7099.316904108085,0.06660410217970021
376,96,7090.560400001399,0.06528852163482558
376,97,7090.560400001399,0.06528852163482558
376,98,7090.5604000014,0.06528852163482572
376,99,7090.5604000014,0.06528852163482572
377,0,7079.002277242189,0.06355202482605002
377,1,7079.499797022394,0.06362677238918178
377,2,7072.6914564336175,0.06260388468053148
377,3,7072.691456433618,0.06260388468053162
377,4,7026.511637692866,0.055665810951452274
377,5,7026.511637692866,0.055665810951452274
377,6,7029.427974915425,0.05610396257743762
377,7,7026.511637692867,0.055665810951452406
377,8,7026.511637692867,0.055665810951452406
377,9,7039.197216543978,0.05757169719711213
377,10,7081.755012016945,0.06396559675735357
377,11,7079.499797022392,0.06362677238918152
377,12,7072.691456433619,0.06260388468053175
377,13,7078.838674794386,0.06352744513136808
377,14,7040.154860369508,0.05771557397378429
377,15,7040.165669932391,0.05771719800666935
377,16,7040.154860369509,0.05771557397378443
377,17,7029.427974915426,0.05610396257743776
377,18,7026.511637692866,0.055665810951452274
377,19,7026.511637692867,0.055665810951452406
377,20,7079.00227724219,0.06355202482605016
377,21,7075.607793656178,0.0630420363065171
377,22,7075.607793656176,0.06304203630651682
377,23,7078.838674794385,0.06352744513136795
377,24,7039.1972165439765,0.05757169719711186
377,25,7039.197216543977,0.057571697197112
377,26,7026.511637692867,0.055665810951452406
377,27,7029.427974915426,0.05610396257743776
377,28,7033.319978281642,0.05668869866010244
377,29,7030.403641059083,0.056250547034117096
377,30,7079.00227724219,0.06355202482605016
377,31,7079.00227724219,0.06355202482605016
377,32,7081.918614464748,0.0639901764520355
377,33,7082.730678160601,0.06411218121403263
377,34,7046.539049832642,0.05867473705418305
377,35,7046.5390498326415,0.05867473705418291
377,36,7081.7550120169435,0.06396559675735329
377,37,7030.403641059083,0.056250547034117096
377,38,7030.4036410590825,0.05625054703411696
377,39,7029.427974915426,0.05610396257743776
377,40,7084.789840727502,0.06442155059006947
377,41,7081.918614464748,0.0639901764520355
377,42,7085.377035284729,0.0645097709261912
377,43,7081.7550120169435,0.06396559675735329
377,44,7076.5834597998355,0.06318862076319644
377,45,7075.607793656177,0.06304203630651696
377,46,7043.089219910194,0.05815643327977668
377,47,7076.583459799834,0.06318862076319617
377,48,7075.607793656178,0.0630420363065171
377,49,7029.427974915427,0.05610396257743789
377,50,7081.918614464748,0.0639901764520355
377,51,7081.755012016944,0.06396559675735343
377,52,7053.329682466494,0.059694964312874695
377,53,7029.427974915426,0.05610396257743776
377,54,7082.730678160602,0.06411218121403277
377,55,7076.583459799834,0.06318862076319617
377,56,7072.691456433618,0.06260388468053162
377,57,7076.5834597998355,0.06318862076319644
377,58,7030.403641059083,0.056250547034117096
377,59,7089.261825895702,0.06509342336173404
377,60,7082.894280608406,0.06413676090871484
377,61,7081.918614464748,0.0639901764520355
377,62,7079.00227724219,0.06355202482605016
377,63,7078.838674794386,0.06352744513136808
377,64,7078.838674794386,0.06352744513136808
377,65,7085.6470153831615,0.06455033284001825
377,66,7075.607793656178,0.0630420363065171
377,67,7075.607793656177,0.06304203630651696
377,68,7089.732926093151,0.0651642016365912
377,69,7047.445110718616,0.05881086399017668
377,70,7089.835356817808,0.06517959086806012
377,71,7081.918614464749,0.06399017645203564
377,72,7035.738795723997,0.05705210272295629
377,73,7079.499797022393,0.06362677238918166
377,74,7079.499797022392,0.06362677238918152
